ECG,IMP,Z0
-23.84913076570297,0.0,0.0
19.761870955086202,0.0,0.0
16.718684266542226,0.0,0.0
-27.023583236106024,0.0,0.0
-26.165132944580087,0.0,0.0
17.6207798655109,0.0,0.0
21.485871770995832,0.0,0.0
-18.53181116803878,0.0,0.0
-25.219425683903992,0.0,0.0
15.92272938868529,0.0,0.0
28.910405897832796,0.0,0.0
-15.856242725265428,0.0,0.0
-29.42031265031229,0.0,0.0
30.024246631907022,0.0,0.0
53.98487375919792,0.0,0.0
-3.4737962252684476,0.0,0.0
-27.160085486548162,0.0,0.0
28.84158661154582,0.0,0.0
46.41579559173089,0.0,0.0
-19.16114397869697,0.0,0.0
-44.77040370261358,0.0,0.0
9.853017493478692,0.0,0.0
25.370821750215324,0.0,0.0
-36.68398980092337,0.0,0.0
-49.984831907140716,0.0,0.0
12.464253183417515,0.0,0.0
26.755054556231716,0.0,0.0
-23.751051407651467,0.0,0.0
-26.451035058135208,0.0,0.0
25.671272824366568,0.0,0.0
32.21390068323117,0.0,0.0
-12.92618906003187,0.0,0.0
-21.09554865274248,0.0,0.0
24.645447293650648,0.0,0.0
26.951364165960502,0.0,0.0
-32.78826610869935,0.0,0.0
-44.706163664868605,0.0,0.0
25.38404890535305,0.0,0.0
49.166920041263516,0.0,0.0
-30.41480400410774,0.0,0.0
-61.68124920750796,0.0,0.0
25.567823519542443,0.0,0.0
61.0592430008547,0.0,0.0
-26.910061163102323,0.0,0.0
-55.22634142959236,0.0,0.0
33.95152941474649,0.0,0.0
61.95736780752049,0.0,0.0
-27.044933362453577,0.0,0.0
-51.928001934905545,0.0,0.0
30.802828566852696,0.0,0.0
39.88346987582274,0.0,0.0
-29.563057232245242,0.0,0.0
-30.89804902068908,0.0,0.0
36.94989335815444,0.0,0.0
36.503765474820796,0.0,0.0
-39.71226248734171,0.0,0.0
-38.04543058664994,0.0,0.0
40.73997402221128,0.0,0.0
46.65057051306256,0.0,0.0
-35.88059552498582,0.0,0.0
-51.220948982440945,0.0,0.0
34.49864339597375,0.0,0.0
54.497581002322384,0.0,0.0
-33.34320003027131,0.0,0.0
-57.67663190311219,0.0,0.0
26.046165296237028,0.0,0.0
47.22931461800408,0.0,0.0
-25.107699579157735,0.0,0.0
-39.75881674516453,0.0,0.0
23.564266307100866,0.0,0.0
36.07453974878406,0.0,0.0
-19.932909152148127,0.0,0.0
-30.78706736950929,0.0,0.0
12.967868467132849,0.0,0.0
21.302703473094468,0.0,0.0
-18.908507323007157,0.0,0.0
-26.341221052883558,0.0,0.0
20.05836456334269,0.0,0.0
27.668461311493157,0.0,0.0
-20.75564754193737,0.0,0.0
-26.95186310920214,0.0,0.0
30.896744135994282,0.0,0.0
41.85799462464117,0.0,0.0
-22.146863352229406,0.0,0.0
-8.078338229306226,0.0,0.0
49.42362223863198,0.0,0.0
26.915103044584328,0.0,0.0
-24.48951759008765,0.0,0.0
-24.98803818406685,0.0,0.0
8.943407547080392,0.0,0.0
-12.560973972127025,0.0,0.0
-61.56686243267838,0.0,0.0
-55.3568806917375,0.0,0.0
-6.726641069435807,0.0,0.0
-0.3344291993929751,0.0,0.0
-35.23437403510791,0.0,0.0
-25.182885323776524,0.0,0.0
11.544061041307913,0.0,0.0
13.488286175432666,0.0,0.0
10.434801864157354,0.0,0.0
36.131185552030814,0.0,0.0
55.65527824214663,0.0,0.0
27.51576022280383,0.0,0.0
3.4416911137720057,0.0,0.0
29.65948632858727,0.0,0.0
50.30653319719778,0.0,0.0
31.33051935629928,0.0,0.0
18.319890166407976,0.0,0.0
27.711986766779713,0.0,0.0
19.939810006484446,0.0,0.0
-1.0804311528871366,0.0,0.0
-23.499178652877596,0.0,0.0
-44.16266509335379,0.0,0.0
-54.87768845244309,0.0,0.0
-64.53419332198743,0.0,0.0
-54.70138321826734,0.0,0.0
-21.435123002523873,0.0,0.0
0.7663074674923962,0.0,0.0
-0.15693440922218826,0.0,0.0
-2.3833416907201865,0.0,0.0
8.285691314246055,0.0,0.0
11.722327781282551,0.0,0.0
5.65522380942415,0.0,0.0
2.6167751710850293,0.0,0.0
7.3595915105312955,0.0,0.0
10.294497717901212,0.0,0.0
4.274133506891254,0.0,0.0
1.2240662255770465,0.0,0.0
5.439862174240753,0.0,0.0
9.161650342593479,0.0,0.0
5.848617468997796,0.0,0.0
1.7751482741443274,0.0,0.0
1.8401902035256263,0.0,0.0
6.6679872055252245,0.0,0.0
3.758059108237304,0.0,0.0
1.5116210708668323,0.0,0.0
4.3602517927213,0.0,0.0
5.8996494032705815,0.0,0.0
0.028471836841925224,0.0,0.0
0.9371615533776207,0.0,0.0
-0.9888819088820382,0.0,0.0
-2.5486353152801478,0.0,0.0
5.713668085738924,0.0,0.0
-2.9098181631773343,0.0,0.0
-6.300435028453777,0.0,0.0
0.2653633054159481,0.0,0.0
1.0645615685494592,0.0,0.0
-2.231115302925112,0.0,0.0
-2.609219869644622,0.0,0.0
1.1448950380915548,0.0,0.0
-2.265497586971537,0.0,0.0
-9.945978121538644,0.0,0.0
-2.522089147173864,0.0,0.0
5.660267074609302,0.0,0.0
0.256125935924731,0.0,0.0
-5.15550326481628,0.0,0.0
-5.2343055597683,0.0,0.0
-0.13216398591434952,0.0,0.0
-0.5285333492002158,0.0,0.0
-2.6066123759715096,0.0,0.0
1.2655622603780023,0.0,0.0
0.7152979247791835,0.0,0.0
0.018262836624320933,0.0,0.0
-0.21188865018428604,0.0,0.0
-1.8030073641083408,0.0,0.0
4.708030981420729,0.0,0.0
5.590948078544519,0.0,0.0
0.23714099678238765,0.0,0.0
3.448341892230859,0.0,0.0
5.154110435826112,0.0,0.0
3.0650039502719215,0.0,0.0
1.604511994350616,0.0,0.0
0.923017833295269,0.0,0.0
3.3064956417262343,0.0,0.0
-0.7085627383982112,0.0,0.0
-6.8532661918508975,0.0,0.0
-3.8398689129653327,0.0,0.0
3.4454860428173912,0.0,0.0
-1.0217909730476649,0.0,0.0
-7.326477753083965,0.0,0.0
1.9237573326016748,0.0,0.0
1.2453651481997579,0.0,0.0
-3.2595709998663214,0.0,0.0
-1.9789604439204644,0.0,0.0
-4.068113555866022,0.0,0.0
0.391317040107638,0.0,0.0
1.176937800540923,0.0,0.0
-2.9307327675805124,0.0,0.0
0.7343578168684157,0.0,0.0
2.713629896050495,0.0,0.0
1.4830072568263863,0.0,0.0
-2.040246168615919,0.0,0.0
-1.2933309167134106,0.0,0.0
4.335547378831226,0.0,0.0
4.014039516982514,0.0,0.0
0.7946949654592754,0.0,0.0
-0.2867070915898382,0.0,0.0
3.5164587560086336,0.0,0.0
3.81175951073454,0.0,0.0
-0.7746298577900004,0.0,0.0
0.2848752896438709,0.0,0.0
2.106664540234194,0.0,0.0
-2.786799084553243,0.0,0.0
-7.987664141907029,0.0,0.0
-3.578347124173436,0.0,0.0
0.8282172942117794,0.0,0.0
-0.41330548712280035,0.0,0.0
-3.7927792279877197,0.0,0.0
-1.67994923098656,0.0,0.0
3.179914104004904,0.0,0.0
1.480551454539778,0.0,0.0
-2.351578258766454,0.0,0.0
-2.669360797480974,0.0,0.0
1.291483662916514,0.0,0.0
3.2761121421947927,0.0,0.0
3.132762281442397,0.0,0.0
3.913541465463422,0.0,0.0
3.7873594006202413,0.0,0.0
0.6174629627194954,0.0,0.0
-2.2403003628557214,0.0,0.0
-9.21231002855002,0.0,0.0
-1.6849337338911579,0.0,0.0
5.539055225615373,0.0,0.0
-0.3598175722098794,0.0,0.0
1.3673274563799809,0.0,0.0
3.6985222315251907,0.0,0.0
3.73120881627836,0.0,0.0
-1.59011693850508,0.0,0.0
-0.8256876580565049,0.0,0.0
3.578810078077304,0.0,0.0
2.3112443073323106,0.0,0.0
-0.20787613534383143,0.0,0.0
-1.5415251761559707,0.0,0.0
0.7475963636494145,0.0,0.0
0.5524594932107381,0.0,0.0
-1.8248051251607,0.0,0.0
0.7850035119457661,0.0,0.0
-6.26767139452107,0.0,0.0
4.787281405899976,0.0,0.0
7.706046572741541,0.0,0.0
-3.307514660782896,0.0,0.0
4.555898608533015,0.0,0.0
-0.5888304451518593,0.0,0.0
-13.699409546435142,0.0,0.0
-18.440204513938546,0.0,0.0
-12.511203995517095,0.0,0.0
-6.122170723844832,0.0,0.0
-2.156782837239775,0.0,0.0
-0.1402049947006514,0.0,0.0
-5.852417009097437,0.0,0.0
-18.053859907746137,0.0,0.0
-13.990471975594765,0.0,0.0
5.440424350151872,0.0,0.0
16.147004933870132,0.0,0.0
13.260607739112205,0.0,0.0
2.437447523810124,0.0,0.0
1.0784784297278032,0.0,0.0
10.863414390222202,0.0,0.0
28.888863902673975,0.0,0.0
38.81795549500238,0.0,0.0
33.92045667341588,0.0,0.0
40.72360741441755,0.0,0.0
34.02292392070619,0.0,0.0
12.412962343422247,0.0,0.0
-0.33771193885903017,0.0,0.0
-26.389028102680953,0.0,0.0
-56.771684589714326,0.0,0.0
-63.59173810839408,0.0,0.0
-50.534433512345046,0.0,0.0
-32.56926155168222,0.0,0.0
-16.41871438755278,0.0,0.0
-1.3215399817850226,0.0,0.0
3.1139847667308302,0.0,0.0
0.7122044964635954,0.0,0.0
6.440091252656018,0.0,0.0
19.398475627183057,0.0,0.0
22.97347267014268,0.0,0.0
16.573145912551425,0.0,0.0
12.11726169180873,0.0,0.0
7.3343892529754395,0.0,0.0
-2.1841661766910114,0.0,0.0
-12.303521179079398,0.0,0.0
-11.565922874142801,0.0,0.0
-2.5527016239419953,0.0,0.0
0.0991834979007783,0.0,0.0
-3.1429856633644437,0.0,0.0
2.9868084490137674,0.0,0.0
16.81527290524241,0.0,0.0
13.778640014687241,0.0,0.0
0.8952453744177191,0.0,0.0
5.626693750632552,0.0,0.0
19.726594795642313,0.0,0.0
15.109548590926437,0.0,0.0
-5.3377596460559715,0.0,0.0
-4.856991401769093,0.0,0.0
10.88992529042102,0.0,0.0
0.5351723008968055,0.0,0.0
-22.66398383040903,0.0,0.0
-17.832086348978812,0.0,0.0
8.758441297370352,0.0,0.0
7.502359316420026,0.0,0.0
-15.662993560411959,0.0,0.0
-10.548727430257909,0.0,0.0
15.511635309124902,0.0,0.0
11.852744371191585,0.0,0.0
-20.7671399386684,0.0,0.0
-19.027264553528727,0.0,0.0
12.648198237737688,0.0,0.0
6.820372665041207,0.0,0.0
-26.280958953037207,0.0,0.0
-19.966732047192007,0.0,0.0
16.00973145789566,0.0,0.0
11.779051772819564,0.0,0.0
-24.5551579441242,0.0,0.0
-18.05539902237192,0.0,0.0
17.259994451744763,0.0,0.0
14.273804374986717,0.0,0.0
-12.80328653917012,0.0,0.0
-6.121773296812208,0.0,0.0
23.503576842723703,0.0,0.0
15.971510666677244,0.0,0.0
-10.850275998242331,0.0,0.0
-2.3234273650044495,0.0,0.0
22.031549395699606,0.0,0.0
16.90456580423057,0.0,0.0
-9.30734721829105,0.0,0.0
-7.927473787140233,0.0,0.0
16.618724960447928,0.0,0.0
12.29687412116824,0.0,0.0
-12.811069507374405,0.0,0.0
-12.173587814260143,0.0,0.0
11.30178206608521,0.0,0.0
9.693735976836551,0.0,0.0
-17.313411085831806,0.0,0.0
-14.189842324501587,0.0,0.0
11.118570159280583,0.0,0.0
8.552377460349106,0.0,0.0
-14.728463354457492,0.0,0.0
-11.43397482132723,0.0,0.0
15.220476092892234,0.0,0.0
11.666844847038513,0.0,0.0
-15.086238520255666,0.0,0.0
-10.575692059317518,0.0,0.0
16.03425027770013,0.0,0.0
7.668381681799236,0.0,0.0
-23.01637563571419,0.0,0.0
-13.161772405756967,0.0,0.0
22.2730101565365,0.0,0.0
17.213720035786658,0.0,0.0
-15.831760577715134,0.0,0.0
-8.355975536164165,0.0,0.0
23.922584323428243,0.0,0.0
15.391222962596945,0.0,0.0
-23.269013697395568,0.0,0.0
-21.867453697398354,0.0,0.0
11.664796433841317,0.0,0.0
1.040472482059517,0.0,0.0
-37.864371826108304,0.0,0.0
-31.036873876886443,0.0,0.0
5.664965720164629,0.0,0.0
5.268384908547517,0.0,0.0
-21.6857287061662,0.0,0.0
-8.810803427581511,0.0,0.0
34.44357626593538,0.0,0.0
38.354297689625355,0.0,0.0
10.860587645090018,0.0,0.0
25.05133088868322,0.0,0.0
64.59613072234245,0.0,0.0
40.682335992680294,0.0,0.0
-19.999642763881454,0.0,0.0
-29.270296739244802,0.0,0.0
0.6477717593914569,0.0,0.0
-11.89387829969315,0.0,0.0
-51.955693322374444,0.0,0.0
-29.523500330206993,0.0,0.0
15.418038468221287,0.0,0.0
-2.124323006037372,0.0,0.0
-46.75016988035861,0.0,0.0
-33.15978248047553,0.0,0.0
22.023484254527922,0.0,0.0
20.851574724115626,0.0,0.0
-26.89627514250895,0.0,0.0
-18.057399698212823,0.0,0.0
38.07626625507278,0.0,0.0
36.694225960468295,0.0,0.0
-9.982531859547095,0.0,0.0
-2.4562663856496387,0.0,0.0
46.92368196073714,0.0,0.0
33.49156263688256,0.0,0.0
-29.014886675969024,0.0,0.0
-27.832441587630058,0.0,0.0
38.87112917433164,0.0,0.0
27.360759456066702,0.0,0.0
-45.885093766721404,0.0,0.0
-33.622798596742115,0.0,0.0
26.61124541804703,0.0,0.0
8.171824213620042,0.0,0.0
-53.3873551466818,0.0,0.0
-20.126847897384646,0.0,0.0
32.2749935287077,0.0,0.0
2.9642749298721958,0.0,0.0
-22.45341827962855,0.0,0.0
-12.845126712558159,0.0,0.0
6.770648356423459,0.0,0.0
5.576505636117886,0.0,0.0
-16.271461504704888,0.0,0.0
12.485554366551844,0.0,0.0
61.02446544087456,0.0,0.0
23.14211552027741,0.0,0.0
-45.93309762850762,0.0,0.0
-22.92321571181716,0.0,0.0
55.69005991735999,0.0,0.0
48.290946415665786,0.0,0.0
-25.761996333461006,0.0,0.0
-5.0559643294967245,0.0,0.0
60.79514176211749,0.0,0.0
29.710202196127035,0.0,0.0
-44.47231654151607,0.0,0.0
-48.8616748808284,0.0,0.0
-6.211773404025107,0.0,0.0
-23.65125470491743,0.0,0.0
-85.4721453579166,0.0,0.0
-73.11804646909687,0.0,0.0
25.77424320039931,0.0,0.0
64.12166947868432,0.0,0.0
-12.68864205721285,0.0,0.0
-11.621898832284895,0.0,0.0
76.49274941075346,0.0,0.0
61.39758115189222,0.0,0.0
-34.462222272195405,0.0,0.0
-57.57168673810786,0.0,0.0
3.3744253428737423,0.0,0.0
25.40620770373565,0.0,0.0
-36.628318291428165,0.0,0.0
-37.45574644732409,0.0,0.0
54.97816306225014,0.0,0.0
54.376882902035405,0.0,0.0
-43.06663050112796,0.0,0.0
-43.25919229913899,0.0,0.0
59.29465663221932,0.0,0.0
61.656454176865196,0.0,0.0
-39.076262070685885,0.0,0.0
-41.95522063850016,0.0,0.0
57.28331496889006,0.0,0.0
58.7422918210663,0.0,0.0
-50.407742611697294,0.0,0.0
-60.375680828935,0.0,0.0
40.42152743540672,0.0,0.0
43.692512275951835,0.0,0.0
-56.9830457385775,0.0,0.0
-62.797036358149164,0.0,0.0
36.618259281874764,0.0,0.0
47.62674548960323,0.0,0.0
-47.16966359739577,0.0,0.0
-50.93740488861911,0.0,0.0
41.817800759948284,0.0,0.0
41.74136149521137,0.0,0.0
-48.10972405781565,0.0,0.0
-47.830775252024125,0.0,0.0
43.50214638560156,0.0,0.0
47.679318478281786,0.0,0.0
-37.88296619199718,0.0,0.0
-38.61691433097043,0.0,0.0
48.38721666302169,0.0,0.0
44.61542000385617,0.0,0.0
-46.56544940248935,0.0,0.0
-47.07931279277845,0.0,0.0
41.09896173254928,0.0,0.0
43.11490705467783,0.0,0.0
-38.12547583077547,0.0,0.0
-37.36700351261642,0.0,0.0
41.88513313055352,0.0,0.0
38.96167790564124,0.0,0.0
-44.152729611859016,0.0,0.0
-36.71626403673095,0.0,0.0
55.317611413193276,0.0,0.0
55.40345154290182,0.0,0.0
-33.261102301722815,0.0,0.0
-41.31526013634812,0.0,0.0
40.233373503913164,0.0,0.0
49.32823777847673,0.0,0.0
-36.93050905380679,0.0,0.0
-53.45829906931877,0.0,0.0
29.486831073736127,0.0,0.0
41.761295162309075,0.0,0.0
-39.83797817671366,0.0,0.0
-51.59592762994548,0.0,0.0
31.962364262943886,0.0,0.0
42.53095019584124,0.0,0.0
-44.458899481162184,0.0,0.0
-55.67096324063879,0.0,0.0
29.495662336012074,0.0,0.0
42.59122062450604,0.0,0.0
-41.55488580956266,0.0,0.0
-46.089210901496614,0.0,0.0
41.661407903990764,0.0,0.0
56.60934935850865,0.0,0.0
-28.090768776779047,0.0,0.0
-51.1471727508154,0.0,0.0
32.61437581040165,0.0,0.0
50.018421336904005,0.0,0.0
-30.207281461061612,0.0,0.0
-45.09532277266875,0.0,0.0
37.55521346071337,0.0,0.0
54.78775558905595,0.0,0.0
-32.3040983275293,0.0,0.0
-50.22990424358251,0.0,0.0
32.747947940677136,0.0,0.0
56.26125505601392,0.0,0.0
-24.552644379100308,0.0,0.0
-52.38249855825221,0.0,0.0
26.019003017145216,0.0,0.0
43.71826432003043,0.0,0.0
-34.08033391509518,0.0,0.0
-44.5753389509756,0.0,0.0
35.876852685593924,0.0,0.0
49.95380158386035,0.0,0.0
-34.24227201490404,0.0,0.0
-52.07976540101966,0.0,0.0
34.885250040043005,0.0,0.0
54.07192009369304,0.0,0.0
-26.416910675214385,0.0,0.0
-46.98375019738278,0.0,0.0
31.427505082664485,0.0,0.0
45.24112182701262,0.0,0.0
-45.370939903895255,0.0,0.0
-69.97307934062394,0.0,0.0
22.703179980945364,0.0,0.0
59.017811455779274,0.0,0.0
-28.163332282541084,0.0,0.0
-60.76903173834902,0.0,0.0
30.022138038960627,0.0,0.0
66.30245025849567,0.0,0.0
-25.009509863651097,0.0,0.0
-61.56774036710695,0.0,0.0
23.466909626348126,0.0,0.0
57.5275605959108,0.0,0.0
-31.39959857447448,0.0,0.0
-65.70002994821296,0.0,0.0
34.7380800981655,0.0,0.0
77.50853592389498,0.0,0.0
-28.632601369920344,0.0,0.0
-63.35257772307349,0.0,0.0
44.14611426079932,0.0,0.0
94.8887194780743,0.0,0.0
-0.39291234125365193,0.0,0.0
-47.16058125214123,0.0,0.0
45.212491587386836,0.0,0.0
53.7908809913541,0.0,0.0
-79.87309106151567,0.0,0.0
-119.73567106994022,0.0,0.0
8.51033641907977,0.0,0.0
58.29003881480111,0.0,0.0
-35.8489309151871,0.0,0.0
-67.14355238659311,0.0,0.0
26.521879514791543,0.0,0.0
51.99097886142408,0.0,0.0
-47.93764657426863,0.0,0.0
-63.135614153962365,0.0,0.0
43.18883654402741,0.0,0.0
83.06861726429472,0.0,0.0
-20.99416849353295,0.0,0.0
-77.49344307352689,0.0,0.0
33.51036270931454,0.0,0.0
106.1829766232438,0.0,0.0
17.23298258079666,0.0,0.0
-39.26036022665139,0.0,0.0
64.5542262133768,0.0,0.0
111.37516059428093,0.0,0.0
-9.446890000396714,0.0,0.0
-73.48775966223421,0.0,0.0
2.9922615826238754,0.0,0.0
24.350920929511158,0.0,0.0
-87.25516819427725,0.0,0.0
-135.4691316476463,0.0,0.0
-15.021043459557276,0.0,0.0
66.10876561207948,0.0,0.0
-14.758702695364535,0.0,0.0
-68.871049578205,0.0,0.0
23.254941891346427,0.0,0.0
86.15900785623259,0.0,0.0
-2.364794298283158,0.0,0.0
-66.06501117665586,0.0,0.0
17.295128552130965,0.0,0.0
53.79607069905296,0.0,0.0
-13.461286790684387,0.0,0.0
-19.213804374626818,0.0,0.0
39.296630075284156,0.0,0.0
40.469001157853896,0.0,0.0
-15.384858542631754,0.0,0.0
-20.688413676386148,0.0,0.0
25.170472109728234,0.0,0.0
20.72258407407421,0.0,0.0
-28.99859446822957,0.0,0.0
-29.851159004221607,0.0,0.0
14.804186962800909,0.0,0.0
23.02498489147525,0.0,0.0
-22.89323537084443,0.0,0.0
-24.537901027690804,0.0,0.0
21.595704516475205,0.0,0.0
20.13732290051606,0.0,0.0
-18.54176354165573,0.0,0.0
-21.20505782373283,0.0,0.0
15.195130192226966,0.0,0.0
17.566926166346775,0.0,0.0
-15.313658806302906,0.0,0.0
-15.244076142000804,0.0,0.0
17.773133200575824,0.0,0.0
16.44587306369926,0.0,0.0
-18.159434458155268,0.0,0.0
-19.822085075539242,0.0,0.0
13.135732908492253,0.0,0.0
17.543790087310697,0.0,0.0
-13.76890526074883,0.0,0.0
-14.426864118768494,0.0,0.0
15.7240230341489,0.0,0.0
13.66817134549002,0.0,0.0
-15.098875849512199,0.0,0.0
-18.695273873528144,0.0,0.0
6.849609765915359,0.0,0.0
11.796923731303263,0.0,0.0
-11.020654620646816,0.0,0.0
-11.703495524212178,0.0,0.0
9.142403351262153,0.0,0.0
12.612031368822393,0.0,0.0
-4.800292637047887,0.0,0.0
-5.860632379100192,0.0,0.0
11.722269405749136,0.0,0.0
9.040899846617485,0.0,0.0
-5.5118016160513434,0.0,0.0
-4.012936396951703,0.0,0.0
8.195971902114529,0.0,0.0
6.394261412810575,0.0,0.0
-6.216455267846742,0.0,0.0
-1.1061407414126325,0.0,0.0
8.904148481019703,0.0,0.0
2.6007616183160662,0.0,0.0
-10.560630154949028,0.0,0.0
-5.560768559554707,0.0,0.0
7.219979126135293,0.0,0.0
3.0584901157771345,0.0,0.0
-3.858837903519241,0.0,0.0
-2.7020159783398654,0.0,0.0
0.2700141941144647,0.0,0.0
-0.2854694299934162,0.0,0.0
-4.827660048915114,0.0,0.0
-5.880445244371764,0.0,0.0
-4.816712111371707,0.0,0.0
-5.144615657692202,0.0,0.0
-2.8948028940750743,0.0,0.0
-0.048045205006975955,0.0,0.0
2.636043368863014,0.0,0.0
4.85583222855442,0.0,0.0
0.6640227653448207,0.0,0.0
2.423267747476347,0.0,0.0
6.169189712575288,0.0,0.0
5.3428872747923215,0.0,0.0
4.6760785845560555,0.0,0.0
0.6601957152246278,0.0,0.0
1.9928181280243717,0.0,0.0
-0.4814731426682468,0.0,0.0
-4.474642061180353,0.0,0.0
-2.511038094052023,0.0,0.0
-0.542634504903174,0.0,0.0
-2.537841960937197,0.0,0.0
-0.10566081395168986,0.0,0.0
3.853685313859629,0.0,0.0
-6.224489056299575,0.0,0.0
-6.2326573841973705,0.0,0.0
2.6077115023647672,0.0,0.0
0.6124460678057966,0.0,0.0
-0.4701015535328117,0.0,0.0
0.42739965292770843,0.0,0.0
3.3040313514375654,0.0,0.0
4.038852005235313,0.0,0.0
1.1045826725702688,0.0,0.0
1.5184008364554709,0.0,0.0
-0.06218820813704684,0.0,0.0
-3.3342759772544257,0.0,0.0
-2.0443231850090298,0.0,0.0
4.568016806559859,0.0,0.0
4.140686106803079,0.0,0.0
-2.5661193363907837,0.0,0.0
-3.3483264100492676,0.0,0.0
0.5707369598413143,0.0,0.0
5.0687822783044725,0.0,0.0
-0.07965787718408712,0.0,0.0
-4.805953300633169,0.0,0.0
-0.872116204275932,0.0,0.0
3.175953822288329,0.0,0.0
3.9807814562725583,0.0,0.0
-1.3567512247863032,0.0,0.0
-4.596370332484614,0.0,0.0
-2.0745647852331692,0.0,0.0
4.227412799335095,0.0,0.0
1.9534840583036739,0.0,0.0
-0.8050217319108331,0.0,0.0
4.959828543783637,0.0,0.0
-1.496912812426043,0.0,0.0
-17.420788886048364,0.0,0.0
-15.794902159962266,0.0,0.0
-4.237689266059984,0.0,0.0
-1.9626947960286643,0.0,0.0
-0.10673616025286758,0.0,0.0
-2.62305785316554,0.0,0.0
-6.750882536338788,0.0,0.0
-11.865811215163749,0.0,0.0
-12.156273938126025,0.0,0.0
9.784410148312412,0.0,0.0
26.348260403149965,0.0,0.0
20.75797435199827,0.0,0.0
8.27558247775441,0.0,0.0
0.03936875937946205,0.0,0.0
1.2326496927056478,0.0,0.0
6.048424860844616,0.0,0.0
13.100499178238783,0.0,0.0
28.627874906373183,0.0,0.0
39.487445729241294,0.0,0.0
20.936319736616024,0.0,0.0
-0.19714036532866785,0.0,0.0
-1.2056081549023467,0.0,0.0
-15.837936395549011,0.0,0.0
-45.49307583214209,0.0,0.0
-47.6221038196893,0.0,0.0
-27.735779476625844,0.0,0.0
-17.126421633376687,0.0,0.0
-11.986319269546152,0.0,0.0
-4.230176286576903,0.0,0.0
3.856146910426755,0.0,0.0
6.786369987789605,0.0,0.0
6.096160288988198,0.0,0.0
7.138037107050881,0.0,0.0
7.3315867248198305,0.0,0.0
2.4188015822759117,0.0,0.0
1.1116905364933927,0.0,0.0
4.798006060858693,0.0,0.0
8.15117843981135,0.0,0.0
7.522141530144511,0.0,0.0
2.6174908807458293,0.0,0.0
1.6871857996223572,0.0,0.0
3.5194159026931198,0.0,0.0
2.018111188601873,0.0,0.0
-0.9799126864654273,0.0,0.0
2.15889543537939,0.0,0.0
3.5029876393835497,0.0,0.0
0.6125331544673243,0.0,0.0
-0.561356722878668,0.0,0.0
-1.2401641902206304,0.0,0.0
1.0157192141532159,0.0,0.0
2.0839493104344533,0.0,0.0
-0.1748586624985653,0.0,0.0
-1.0342513017748214,0.0,0.0
-0.34564385210938253,0.0,0.0
-0.7071286141459705,0.0,0.0
-1.6650783147928725,0.0,0.0
-1.3924247864321524,0.0,0.0
-1.4186520126395,0.0,0.0
-1.5943677114002368,0.0,0.0
-1.6170512757674986,0.0,0.0
-2.5568245584778424,0.0,0.0
-1.36333740518192,0.0,0.0
0.28433010036444717,0.0,0.0
-1.2757998922215041,0.0,0.0
-3.906785540037505,0.0,0.0
-1.3512358239406999,0.0,0.0
-0.16830455917344667,0.0,0.0
-1.7287479068996292,0.0,0.0
-2.367622612171765,0.0,0.0
0.35959481595067233,0.0,0.0
0.3527744104849666,0.0,0.0
-0.8590273423808535,0.0,0.0
3.1357239504694188,0.0,0.0
1.9637930902370815,0.0,0.0
1.1201991556401323,0.0,0.0
3.200116159281658,0.0,0.0
3.778962527110143,0.0,0.0
2.8561946419285933,0.0,0.0
3.0242463949719767,0.0,0.0
4.2806456781258975,0.0,0.0
4.943580807468939,0.0,0.0
1.3468402761267986,0.0,0.0
-1.9368273169432273,0.0,0.0
-1.5557729245932639,0.0,0.0
-1.6352003753834194,0.0,0.0
-0.349458996021361,0.0,0.0
-1.9760492330123918,0.0,0.0
-4.2308791012764715,0.0,0.0
-3.7611597704303903,0.0,0.0
-1.6383353221522863,0.0,0.0
-0.6114664336176525,0.0,0.0
-2.3606571903389324,0.0,0.0
-1.2410604342084466,0.0,0.0
-0.609488554300798,0.0,0.0
-0.312481273279948,0.0,0.0
-1.5690819986864124,0.0,0.0
-0.2571684178780824,0.0,0.0
0.7270801320943336,0.0,0.0
-3.9533602598739463,0.0,0.0
-2.392997022519737,0.0,0.0
2.6657933115372856,0.0,0.0
3.5980637088681253,0.0,0.0
0.8658705871509745,0.0,0.0
-1.101659759050913,0.0,0.0
-0.31701604109717585,0.0,0.0
0.3242390117389879,0.0,0.0
1.2829628916075393,0.0,0.0
3.0194679099813144,0.0,0.0
4.00982967266286,0.0,0.0
3.1871843315990795,0.0,0.0
4.519255058337384,0.0,0.0
2.2076335726544696,0.0,0.0
-3.595885876390207,0.0,0.0
-0.0754455314980147,0.0,0.0
0.7131061942560954,0.0,0.0
-3.215681997511588,0.0,0.0
-3.4715678279076445,0.0,0.0
-0.9719721032824415,0.0,0.0
0.6192573060479267,0.0,0.0
-0.6831382194311603,0.0,0.0
-1.21858719912729,0.0,0.0
-3.8874685346570406,0.0,0.0
-2.1296806347583805,0.0,0.0
1.7651404113878975,0.0,0.0
-0.29072612895477934,0.0,0.0
-2.0419330813234393,0.0,0.0
0.9358484270043128,0.0,0.0
4.522108838386189,0.0,0.0
3.680671964018615,0.0,0.0
2.377660889246733,0.0,0.0
0.9169224538052044,0.0,0.0
-2.2289295541703518,0.0,0.0
-3.857305940568616,0.0,0.0
-2.4441535178304434,0.0,0.0
2.313838737969046,0.0,0.0
1.2596590112788946,0.0,0.0
